29.89;55.80;2
29.89;55.80;1
29.89;55.80;1
29.89;55.80;31
29.89;55.80;1
29.89;55.80;1
29.89;55.80;0
30.98;61.97;0
30.98;61.97;1
30.98;61.97;1
30.98;61.97;1
30.98;61.97;1
30.98;61.97;1
30.98;61.97;1
30.98;61.97;3
30.98;61.97;0
30.98;61.97;2
30.98;61.97;0
30.98;61.97;1
30.98;61.97;1
30.98;61.97;0
30.98;61.97;0
30.98;61.97;32
30.98;61.97;0
30.98;61.97;1
30.98;61.97;0
30.98;61.97;1
30.98;61.97;1
30.98;61.97;1
30.98;61.97;1
30.98;61.97;1
30.98;61.97;1
30.98;61.97;1
30.98;61.97;2
30.98;61.97;1
30.98;61.97;2
30.98;61.97;2
30.98;61.97;2
29.48;59.95;1
29.48;59.95;2
29.48;59.95;2
29.48;59.95;1
29.48;59.95;2
29.48;59.95;1
29.48;59.95;1
29.48;59.95;2
29.48;59.95;2
29.48;59.95;0
29.48;59.95;1
29.48;59.95;51
29.48;59.95;0
29.48;59.95;1
29.48;59.95;1
29.48;59.95;1
29.48;59.95;2
29.48;59.95;1
29.48;59.95;1
29.48;59.95;2
29.48;59.95;33
29.48;59.95;1
29.48;59.95;1
29.48;59.95;1
29.48;59.95;1
29.48;59.95;1
29.48;59.95;1
29.48;59.95;2
29.48;59.95;2
29.48;59.95;2
29.84;57.76;0
29.84;57.76;1
29.84;57.76;0
29.84;57.76;1
29.84;57.76;2
29.84;57.76;1
29.84;57.76;0
29.84;57.76;1
29.84;57.76;32
29.84;57.76;0
29.84;57.76;2
29.84;57.76;2
29.84;57.76;1
29.84;57.76;0
29.84;57.76;2
29.84;57.76;0
29.84;57.76;1
29.84;57.76;1
29.84;57.76;0
29.84;57.76;2
29.84;57.76;2
29.84;57.76;1
29.84;57.76;1
29.84;57.76;2
29.84;57.76;2
29.84;57.76;3
29.84;57.76;32
29.84;57.76;1
29.84;57.76;1
29.84;57.76;1
29.84;57.76;1
29.92;61.84;1
29.92;61.84;0
29.92;61.84;1
29.92;61.84;1
29.92;61.84;33
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;2
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;31
29.92;61.84;0
29.92;61.84;3
29.92;61.84;0
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;35
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;1
29.92;61.84;2
30.55;59.13;1
30.55;59.13;1
30.55;59.13;2
30.55;59.13;2
30.55;59.13;1
30.55;59.13;1
30.55;59.13;2
30.55;59.13;0
30.55;59.13;1
30.55;59.13;0
30.55;59.13;0
30.55;59.13;0
30.55;59.13;1
30.55;59.13;1
30.55;59.13;1
30.55;59.13;1
30.55;59.13;0
30.55;59.13;1
30.55;59.13;1
30.55;59.13;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;3
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;0
30.41;58.86;1
30.41;58.86;0
30.41;58.86;1
30.41;58.86;0
30.41;58.86;1
30.41;58.86;0
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;0
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;0
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;2
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
30.41;58.86;1
29.41;59.81;0
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;2
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.41;59.81;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;2
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;2
29.98;59.97;2
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;2
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;1
29.98;59.97;2
29.98;59.97;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;2
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;2
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;2
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;2
30.43;59.89;32
30.43;59.89;1
30.43;59.89;2
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;33
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;31
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;2
29.50;59.99;1
29.50;59.99;1
29.50;59.99;0
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.50;59.99;38
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.50;59.99;0
29.50;59.99;1
29.50;59.99;1
29.50;59.99;2
29.50;59.99;1
29.50;59.99;33
29.50;59.99;2
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.50;59.99;2
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.50;59.99;1
29.97;58.93;1
29.97;58.93;1
29.97;58.93;1
29.97;58.93;1
29.97;58.93;2
29.97;58.93;0
29.97;58.93;48
29.97;58.93;1
29.97;58.93;1
29.97;58.93;1
29.97;58.93;1
29.97;58.93;1
29.97;58.93;5
29.97;58.93;2
29.97;58.93;3
29.97;58.93;0
29.97;58.93;1
29.97;58.93;0
29.97;58.93;0
29.97;58.93;1
29.97;58.93;0
29.97;58.93;0
29.97;58.93;0
29.97;58.93;1
29.97;58.93;1
29.97;58.93;1
29.97;58.93;1
29.97;58.93;1
29.97;58.93;0
29.97;58.93;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;2
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;2
29.76;59.51;2
29.76;59.51;1
29.76;59.51;1
29.76;59.51;0
29.76;59.51;2
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;2
29.76;59.51;1
29.76;59.51;1
29.76;59.51;2
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.76;59.51;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;0
29.89;59.79;0
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;0
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;1
29.89;59.79;0
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;2
0.69;0.69;0
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;0
0.69;0.69;2
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;2
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;2
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.86;58.73;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;2
29.95;59.89;1
29.95;59.89;1
29.95;59.89;2
29.95;59.89;1
29.95;59.89;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;2
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.98;59.96;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;2
29.94;59.89;1
29.94;59.89;2
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;2
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.95;59.90;1
29.95;59.90;2
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;2
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;2
29.99;57.97;2
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;2
29.99;57.97;1
29.99;57.97;2
29.99;57.97;0
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;2
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;2
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
29.99;57.97;1
30.00;61.99;1
30.00;61.99;33
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;2
30.00;61.99;1
30.00;61.99;0
30.00;61.99;1
30.00;61.99;2
30.00;61.99;2
30.00;61.99;2
30.00;61.99;3
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;1
30.00;61.99;0
30.00;61.99;34
30.00;61.99;1
30.00;61.99;2
30.00;61.99;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;2
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;2
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;3
29.93;59.86;1
29.93;59.86;1
29.93;59.86;2
29.93;59.86;0
29.93;59.86;2
29.93;59.86;1
29.93;59.86;0
29.93;59.86;0
29.93;59.86;1
29.93;59.86;0
29.93;59.86;1
29.93;59.86;0
29.93;59.86;1
29.93;59.86;2
29.93;59.86;1
29.93;59.86;0
30.88;57.78;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;2
0.68;0.68;2
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;2
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
29.54;59.09;0
29.54;59.09;1
29.54;59.09;0
29.54;59.09;1
29.54;59.09;1
29.54;59.09;1
30.94;59.89;0
30.94;59.89;2
30.94;59.89;1
30.94;59.89;2
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;0
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;2
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;0
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;1
30.94;59.89;0
30.94;59.89;1
30.94;59.89;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;2
29.53;59.05;1
29.53;59.05;0
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;0
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;0
29.53;59.05;0
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;1
29.53;59.05;2
29.53;59.05;1
29.53;59.05;1
29.53;59.05;0
29.53;59.05;2
29.72;58.46;1
29.72;58.46;1
29.72;58.46;0
29.72;58.46;0
29.72;58.46;1
29.72;58.46;1
29.72;58.46;0
29.72;58.46;0
29.72;58.46;0
29.72;58.46;1
29.72;58.46;1
29.72;58.46;1
29.72;58.46;1
29.72;58.46;0
29.72;58.46;1
29.72;58.46;1
29.72;58.46;1
29.72;58.46;1
29.72;58.46;0
29.72;58.46;0
29.72;58.46;2
29.72;58.46;1
29.72;58.46;1
29.72;58.46;1
29.72;58.46;0
29.72;58.46;0
29.72;58.46;1
29.72;58.46;1
29.72;58.46;0
29.72;58.46;0
30.68;59.38;1
30.68;59.38;1
30.68;59.38;1
30.68;59.38;1
30.68;59.38;1
30.68;59.38;1
30.68;59.38;1
30.68;59.38;1
30.68;59.38;0
30.68;59.38;0
30.68;59.38;0
30.68;59.38;0
30.68;59.38;1
30.68;59.38;0
30.68;59.38;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;2
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;3
0.68;0.68;2
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
30.43;59.88;1
30.43;59.88;1
30.43;59.88;1
30.43;59.88;1
30.43;59.88;2
30.43;59.88;1
30.43;59.88;1
30.43;59.88;1
30.43;59.88;1
30.43;59.88;1
30.43;59.88;1
30.43;59.88;2
30.43;59.88;2
30.43;59.88;1
30.43;59.88;2
30.43;59.88;1
30.43;59.88;0
30.43;59.88;1
30.43;59.88;1
30.43;59.88;0
30.43;59.88;1
30.43;59.88;1
30.43;59.88;1
30.43;59.88;2
30.43;59.88;2
30.43;59.88;1
30.43;59.88;1
30.43;59.88;2
30.43;59.88;1
30.43;59.88;1
30.43;59.88;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;2
29.44;59.87;1
29.44;59.87;3
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;2
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;2
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;3
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;1
29.44;59.87;2
29.44;59.87;3
29.44;59.87;1
29.90;59.80;2
29.90;59.80;1
29.90;59.80;2
29.90;59.80;2
29.90;59.80;1
29.90;59.80;2
29.90;59.80;1
29.90;59.80;1
29.90;59.80;1
29.90;59.80;1
29.90;59.80;0
29.90;59.80;1
29.90;59.80;2
29.90;59.80;3
29.90;59.80;2
29.90;59.80;1
29.90;59.80;2
29.90;59.80;1
29.90;59.80;1
29.90;59.80;2
29.90;59.80;2
29.90;59.80;2
29.90;59.80;1
29.90;59.80;1
29.90;59.80;1
29.90;59.80;1
29.90;59.80;1
29.90;59.80;1
29.90;59.80;2
29.90;59.80;1
30.57;60.15;4
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;2
30.57;60.15;2
30.57;60.15;2
30.57;60.15;1
30.57;60.15;1
30.57;60.15;0
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;2
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;3
30.57;60.15;2
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;1
30.57;60.15;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;2
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;34
29.88;58.77;2
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;1
29.88;58.77;0
29.88;58.77;1
29.88;58.77;2
29.88;58.77;1
29.88;58.77;1
29.88;58.77;0
29.88;58.77;1
29.88;58.77;1
29.88;58.77;56
29.88;58.77;1
29.88;58.77;1
29.88;58.77;2
29.88;58.77;2
29.95;58.90;4
29.95;58.90;0
29.95;58.90;1
29.95;58.90;1
29.95;58.90;1
29.95;58.90;1
29.95;58.90;2
29.95;58.90;48
29.95;58.90;1
29.95;58.90;2
29.95;58.90;0
29.95;58.90;1
29.95;58.90;1
29.95;58.90;2
29.95;58.90;1
29.95;58.90;1
29.95;58.90;1
29.95;58.90;1
29.95;58.90;1
29.95;58.90;0
29.95;58.90;1
29.95;58.90;2
29.95;58.90;1
29.95;58.90;3
29.95;58.90;1
29.95;58.90;1
29.95;58.90;1
29.95;58.90;1
29.95;58.90;1
29.95;58.90;50
29.34;53.80;1
29.34;53.80;1
29.34;53.80;1
29.34;53.80;1
29.34;53.80;2
29.34;53.80;1
29.34;53.80;2
29.34;53.80;1
29.34;53.80;1
29.34;53.80;30
29.34;53.80;4
29.34;53.80;1
29.34;53.80;2
29.34;53.80;2
29.34;53.80;1
29.34;53.80;1
29.34;53.80;1
29.34;53.80;0
29.34;53.80;1
29.34;53.80;1
29.34;53.80;37
29.34;53.80;1
29.34;53.80;2
29.34;53.80;1
29.34;53.80;1
29.34;53.80;1
29.34;53.80;1
29.34;53.80;2
29.34;53.80;1
29.34;53.80;1
29.34;53.80;51
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
29.92;57.91;2
29.92;57.91;2
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
29.92;57.91;28
29.92;57.91;1
29.92;57.91;2
29.92;57.91;2
29.92;57.91;1
29.92;57.91;4
29.92;57.91;0
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
29.92;57.91;0
29.92;57.91;1
29.92;57.91;1
29.92;57.91;51
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
29.92;57.91;1
30.65;60.30;1
30.65;60.30;1
30.65;60.30;1
30.65;60.30;0
30.65;60.30;1
30.65;60.30;1
30.65;60.30;1
30.65;60.30;1
30.65;60.30;0
30.65;60.30;1
30.65;60.30;2
30.65;60.30;1
30.65;60.30;1
30.65;60.30;0
30.65;60.30;0
30.65;60.30;1
30.65;60.30;1
30.65;60.30;1
30.65;60.30;0
30.65;60.30;0
30.65;60.30;1
30.65;60.30;0
30.65;60.30;1
30.65;60.30;1
30.65;60.30;1
30.65;60.30;1
30.65;60.30;2
30.65;60.30;0
30.65;60.30;1
30.65;60.30;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;2
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;0
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;2
29.98;58.96;1
29.98;58.96;2
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;36
29.98;58.96;2
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.98;58.96;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;34
29.92;58.85;1
29.92;58.85;2
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;35
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;33
29.92;58.85;1
29.92;58.85;2
29.92;58.85;0
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;1
29.92;58.85;33
29.81;55.78;1
29.81;55.78;1
29.81;55.78;0
29.81;55.78;1
29.81;55.78;0
29.81;55.78;0
29.81;55.78;1
29.81;55.78;1
29.81;55.78;1
29.81;55.78;1
29.81;55.78;1
29.81;55.78;2
29.81;55.78;1
29.81;55.78;0
29.81;55.78;1
29.81;55.78;1
29.81;55.78;1
29.81;55.78;1
29.81;55.78;34
29.81;55.78;0
29.81;55.78;1
29.81;55.78;1
29.81;55.78;0
29.81;55.78;1
29.81;55.78;1
29.81;55.78;2
29.81;55.78;1
29.81;55.78;32
29.81;55.78;1
29.81;55.78;1
29.81;55.78;1
30.58;60.17;1
30.58;60.17;1
30.58;60.17;1
30.58;60.17;0
30.58;60.17;1
30.58;60.17;36
30.58;60.17;2
30.58;60.17;1
30.58;60.17;1
30.58;60.17;0
30.58;60.17;1
30.58;60.17;1
30.58;60.17;1
30.58;60.17;2
30.58;60.17;54
30.58;60.17;1
30.58;60.17;0
30.58;60.17;1
30.58;60.17;0
30.58;60.17;1
30.58;60.17;1
30.58;60.17;1
30.58;60.17;1
30.58;60.17;36
30.58;60.17;1
